Acquisition_Number;Discrete_Time;Board1Acc1;Board1Acc2;Board1Acc3;Board2Acc1;Board2Acc2;Board2Acc3;Board3Acc1;Board3Acc2;Board3Acc3
271;1183;0.9298961753051386;0.9748982442659352;1.102231482581206;0.8978783469739443;0.7766168417667261;0.9208426365594784;0.9944139232963644;1.066533146052091;1.1006368891662868
271;1184;0.9553755005409978;0.9747125987326012;1.0982905103624083;0.8978783469739443;0.7766168417667261;0.9208426365594784;0.9488091264107944;1.031264229885295;1.0654251763377518
271;1185;0.9553755005409978;0.9747125987326012;1.0982905103624083;0.8978783469739443;0.7766168417667261;0.9208426365594784;0.9488091264107944;1.031264229885295;1.0654251763377518
271;1186;0.939271458391334;0.9704075470840368;1.103351045949671;0.7308020560036994;0.7554495396639359;0.982586591189548;0.9347224156633442;0.915681248463752;1.0812562422577623
271;1187;0.9745563082190958;1.048659400825754;1.1635260370786755;0.7308020560036994;0.7554495396639359;0.982586591189548;0.9097076402567872;0.8598655462204093;0.966906672547044
271;1188;0.932880415307906;0.9096850612805132;1.066957443491784;0.6313487868469865;0.7423197618094777;1.085518984887493;0.9610414706424364;0.8588950216510213;1.0608958704536382
271;1189;0.8637736202099113;0.8275340435509522;1.0284389422718316;0.6313487868469865;0.7423197618094777;1.085518984887493;0.9559722308750224;0.8840950695044872;1.0713854372750558
271;1190;0.966123747419816;0.9777365902881838;1.137748020147027;0.836716068764278;0.7510323266409927;0.9529457515145556;0.9437065312676344;0.9569942189485704;1.0219037044199673
271;1191;0.966123747419816;0.9777365902881838;1.137748020147027;0.836716068764278;0.7510323266409927;0.9529457515145556;0.9437065312676344;0.9569942189485704;1.0219037044199673
271;1192;0.8932528045571213;0.8840056467302648;1.087889434793643;1.097264856803401;0.8477799549062613;0.9702567657420288;0.9326834344611132;1.023205295758475;1.0307077204916923
271;1193;0.8932528045571213;0.8840056467302648;1.087889434793643;1.097264856803401;0.8477799549062613;0.9702567657420288;0.9326834344611132;1.023205295758475;1.0307077204916923
271;1194;0.87481696042654;0.8897756668353038;1.047466897192391;1.097264856803401;0.8477799549062613;0.9702567657420288;0.9578266890825318;1.081439717355687;1.0388729303220596
271;1195;1.073884756422694;1.0962753792321676;1.1422437195920068;1.2061621740083346;0.9521033616072236;0.8925978576334166;0.9888625812186131;0.954931210243012;1.1651340246576365
271;1196;1.0281315836100329;1.1127480799903384;1.1259431527534718;1.0518511571988416;0.917735443392799;0.993062111049994;0.9673236863343292;1.0172702589796268;1.137015205689583
271;1197;0.934952730276424;0.9475034845625044;1.1012107257779244;1.0518511571988416;0.917735443392799;0.993062111049994;0.97134755384078;1.1230896043721592;1.132593545099146
271;1198;0.9388475506495956;0.972217067565896;1.110143481471013;0.7518017668598798;0.8273388765669383;0.8845491076860129;0.9631324839888736;1.0806833810077618;1.1083844236547016
271;1199;0.9346745863540724;0.9428568658805412;1.0772904540633752;0.7518017668598798;0.8273388765669383;0.8845491076860129;0.932601872393538;1.0124899551628357;1.0804952613422467
271;1200;0.9346745863540724;0.9428568658805412;1.0772904540633752;0.7518017668598798;0.8273388765669383;0.8845491076860129;0.932601872393538;1.0124899551628357;1.0804952613422467
271;1201;1.0618557664653845;1.0955733741141216;1.18430414206097;0.7129028522316362;0.7305959784939562;0.9738921115577484;0.9677162349892348;0.9006176548634549;1.0681339997773476
271;1202;1.0211335783732862;0.971464096038372;1.1348983067145035;0.5504058820825279;0.7395048511268238;0.9293651805654518;0.9677162349892348;0.9006176548634549;1.0681339997773476
271;1203;0.8858288086449043;0.8536809650012598;1.0466382948790047;0.5504058820825279;0.7395048511268238;0.9293651805654518;0.9415147627570007;0.8434442732160675;1.0892504959437708
271;1204;0.8925137263139736;0.8549414534717663;1.0657993035314772;0.7296966925004233;0.7523237741932244;0.9236767813320216;0.8949314834752939;0.8791961765711359;1.0239709066391829
271;1205;0.9713321569308218;1.030525393374801;1.110151355466143;0.7296966925004233;0.7523237741932244;0.9236767813320216;0.9295113378721372;0.9509869155148938;0.9925156261066848
271;1206;0.9843806514785975;1.016139252724654;1.152305804505582;0.8316482011270692;0.7883505795504065;0.96599539499058;0.949377202688658;0.967335695469578;0.9970791120583844
271;1207;0.8693445338398444;0.890562537547688;1.0833232682159026;0.902288869149065;0.8125547725134296;0.9666309918553329;0.9109900916854796;0.9086671659193808;0.9478170105992828
271;1208;0.8693445338398444;0.890562537547688;1.0833232682159026;0.902288869149065;0.8125547725134296;0.9666309918553329;0.9109900916854796;0.9086671659193808;0.9478170105992828
271;1209;1.0425106790932883;1.0022055673170196;1.1219105621526513;1.126246408777485;0.932976128623244;0.982088500262786;0.9688306179146918;1.0994249489634111;1.1770799520143147
271;1210;1.0593287245850056;1.0695525154050176;1.1681203264497393;1.126246408777485;0.932976128623244;0.982088500262786;0.9688306179146918;1.0994249489634111;1.1770799520143147
271;1211;0.9974078014286978;0.9889184030209464;1.10464027038476;1.192401939618806;0.908091723386859;1.128751009106301;0.9969056033946776;1.0604907048650778;1.1746571141186095
271;1212;0.936102600445156;0.9833665153945126;1.0978378584574089;0.9184900902751216;0.8925650459044295;0.9655826817111938;0.9986710404927408;1.0694286412422953;1.1271961030337452
271;1213;0.936102600445156;0.9833665153945126;1.0978378584574089;0.9184900902751216;0.8925650459044295;0.9655826817111938;0.9986710404927408;1.0694286412422953;1.1271961030337452
271;1214;0.888573053798206;0.8549653018703212;1.0469618169838877;0.8523890202967503;0.8046920691162981;1.094391026331953;0.9283878592496124;1.0492818569435634;1.090134304538296
271;1215;1.02405581522152;0.9894308678538822;1.1266575930046967;0.8523890202967503;0.8046920691162981;1.094391026331953;0.952174366298833;0.9703263397227276;1.0174545513529056
271;1216;1.0548396313670352;1.0915559817440994;1.198475189731073;0.7225161936176356;0.7821642238328034;1.0034995991269624;0.9446917352771512;0.8196860452709457;1.0491585763413578
271;1217;0.9651734508997932;0.886449726731418;1.0924504137316406;0.7225161936176356;0.7821642238328034;1.0034995991269624;0.9747618660201756;0.8912573536139958;1.0843630057020133
271;1218;0.8979454037111072;0.8842418607848033;1.0611514379169804;0.704837125348253;0.7758629948589421;1.0666288194622318;0.9511031046127236;0.966179165698028;1.0637130597131497
271;1219;0.8979454037111072;0.8842418607848033;1.0611514379169804;0.704837125348253;0.7758629948589421;1.0666288194622318;0.9511031046127236;0.966179165698028;1.0637130597131497
271;1220;1.0349391232067329;0.9970349744554304;1.1485845108184916;0.8432962631095915;0.8342902900609032;0.9674088317406816;0.9607805589872512;1.0157879353775103;0.9910822434243838
271;1221;0.8996948731173129;0.9464672772255788;1.088904553813547;0.9660730435062442;0.8755823834663882;0.998758012262427;0.9607805589872512;1.0157879353775103;0.9910822434243838
271;1222;0.8996948731173129;0.9464672772255788;1.088904553813547;0.9660730435062442;0.8755823834663882;0.998758012262427;0.9607805589872512;1.0157879353775103;0.9910822434243838
271;1223;1.0122028763446766;0.9482603717889228;1.0674108570472367;1.1349054974228652;0.9277769536391762;0.7764749326543827;0.93174700448616;1.0200632914111338;1.170883608386948
271;1224;1.0472327413382534;1.0700695853451911;1.1775373589046805;1.1349054974228652;0.9277769536391762;0.7764749326543827;0.93174700448616;1.0200632914111338;1.170883608386948
271;1225;1.02288941548166;0.9643838262492326;1.09894181194973;1.0239073335251254;0.8661711782108891;0.9968004502958304;0.9494100562944464;1.063011133600971;1.1258029538348897
271;1226;1.02288941548166;0.9643838262492326;1.09894181194973;1.0239073335251254;0.8661711782108891;0.9968004502958304;0.9494100562944464;1.063011133600971;1.1258029538348897
271;1227;0.9703756562064758;0.9837475392933362;1.078141657986543;0.7794114552580268;0.8108306753267888;0.9321210028143708;0.9741040553152326;0.9975788521385326;1.098332458605032
271;1228;0.9490383147035758;0.9201783509355996;1.076600120506073;0.764387001260516;0.8041745706539621;1.0761234336065986;0.9439852896388026;0.9431751425391484;1.0701386201138503
271;1229;1.0103972865309032;0.9948701801469776;1.1261033111544798;0.764387001260516;0.8041745706539621;1.0761234336065986;0.963239076776635;0.9221167817965156;1.0887596844511247
271;1230;1.0103972865309032;0.9948701801469776;1.1261033111544798;0.764387001260516;0.8041745706539621;1.0761234336065986;0.963239076776635;0.9221167817965156;1.0887596844511247
271;1231;0.9679631602700894;0.9828898569049824;1.1083906382208817;0.5840958299551218;0.7950438717597229;1.0221521330510073;0.9477003756427398;0.9126419817725828;1.1025608882579605
271;1232;0.9679631602700894;0.9828898569049824;1.1083906382208817;0.5840958299551218;0.7950438717597229;1.0221521330510073;0.9477003756427398;0.9126419817725828;1.1025608882579605
271;1233;0.930285981442895;0.9800020184586996;1.1268142876593097;0.7309106719037015;0.7338882655847335;1.0184152246044529;0.9336034834711704;1.0392919146567967;0.967013008321439
271;1234;1.03029558002958;1.0773814044421712;1.1032454560230218;0.7309106719037015;0.7338882655847335;1.0184152246044529;0.9336034834711704;1.0392919146567967;0.967013008321439
271;1235;1.03029558002958;1.0773814044421712;1.1032454560230218;0.7309106719037015;0.7338882655847335;1.0184152246044529;0.9336034834711704;1.0392919146567967;0.967013008321439
271;1236;0.9390197438438662;0.9147240274939504;1.075509046812262;0.9343113019669048;0.9084314998695155;0.997760591000038;0.9307333452434764;1.0223265188578712;1.025513249942554
271;1237;0.9584265487991306;1.029505281071172;1.0425960583081588;1.1122545003026765;0.9752955457367424;0.8708758694963755;0.9671485067119632;1.042712116336297;1.1255261808166934
271;1238;1.055189037398376;1.0688141233456698;1.1633586922419836;1.1663566613180305;0.9416300274497296;0.8568388507579155;0.968663709496867;0.9939099828061406;1.1570940320332816
271;1239;1.055189037398376;1.0688141233456698;1.1633586922419836;1.1663566613180305;0.9416300274497296;0.8568388507579155;0.968663709496867;0.9939099828061406;1.1570940320332816
271;1240;0.9539087301322507;0.9687776824256424;1.0919892900945305;0.9582058497424942;0.8883372691231823;0.814282061528849;0.9615740450203202;1.0380328040624482;1.113639342157961
271;1241;0.919483901559872;0.9680621391025968;1.089207957298281;0.8072657426525027;0.8269605489416942;0.9326962897294132;0.9456536777229892;1.0559452682439747;1.0636159858040193
271;1242;0.9131585528618328;0.8929324282760372;1.0489822569737588;0.8072657426525027;0.8269605489416942;0.9326962897294132;0.9778201097096724;1.0436677789254458;1.0459012690727698
271;1243;1.0446080825551385;0.993429366065446;1.12584182545928;0.6051123485984765;0.7143622287441589;1.0475396240388424;0.9738476501811716;1.0632479749521784;1.0351959723183357
271;1244;1.057512235905572;1.0683038951336068;1.2091894180826046;0.6051123485984765;0.7143622287441589;1.0475396240388424;0.9263312960000188;0.80748111935131;0.984956045341833
271;1245;0.9645724607830292;0.9236580024223394;1.1145045393993334;0.5835222098831703;0.6325317784607195;0.848094689124339;0.9351691443220412;0.8601891570595062;1.1247315230133297
271;1246;0.8649117274137313;0.8343134486876891;1.013983628190799;0.5835222098831703;0.6325317784607195;0.848094689124339;0.9675637499345574;0.8968781218421319;1.03412907035669
271;1247;0.8649117274137313;0.8343134486876891;1.013983628190799;0.5835222098831703;0.6325317784607195;0.848094689124339;0.9675637499345574;0.8968781218421319;1.03412907035669
271;1248;1.0472773470159191;1.0400253246455973;1.12847731148049;0.8539848030957841;0.7842447552190527;0.8250949356593253;0.9548218661042116;0.8759817147429869;1.0619702841476175
271;1249;1.0472773470159191;1.0400253246455973;1.12847731148049;0.8539848030957841;0.7842447552190527;0.8250949356593253;0.9548218661042116;0.8759817147429869;1.0619702841476175
271;1250;0.9198447840913536;0.8678312967028842;1.0534727115256282;0.8539848030957841;0.7842447552190527;0.8250949356593253;0.91944575129072;1.0255397807777709;0.9648919957134068
271;1251;0.9222338249217296;0.900438794677201;1.1453494957646906;1.085434504582416;0.99637194735244;0.8272830169644507;0.9303814298592497;1.0869219932552174;1.0894422078475337
271;1252;0.9222338249217296;0.900438794677201;1.1453494957646906;1.085434504582416;0.99637194735244;0.8272830169644507;0.9303814298592497;1.0869219932552174;1.0894422078475337
271;1253;1.0080438838833587;1.0231011756610957;1.138526621692332;1.1969407237953866;0.9201881921519384;0.942584370448331;0.9559141045711133;1.1320876500646502;1.111916336857199
271;1254;1.0080438838833587;1.0231011756610957;1.138526621692332;1.1969407237953866;0.9201881921519384;0.942584370448331;0.9559141045711133;1.1320876500646502;1.111916336857199
271;1255;0.9396775643517372;0.9730763143484996;1.0781092637323524;1.0355385834084134;0.8738890751434513;1.0042800633946174;0.9455842640022628;0.9749075515967456;1.1113508155606224
271;1256;0.8760121957413479;0.8759236020369054;1.0446651636182362;1.0355385834084134;0.8738890751434513;1.0042800633946174;0.9455842640022628;0.9749075515967456;1.1113508155606224
271;1257;1.0103443533082523;1.019410462475652;1.1502740301663392;0.6725165714067393;0.7936159288495848;0.9084532480959764;0.9521373638364432;0.9254045303447068;1.0510925752483462
271;1258;1.0103443533082523;1.019410462475652;1.1502740301663392;0.6725165714067393;0.7936159288495848;0.9084532480959764;0.9521373638364432;0.9254045303447068;1.0510925752483462
271;1259;0.96577493888463;0.8788002971673616;1.1448148777805358;0.6470697357252009;0.740961308038517;0.9453228174602408;0.9704821511254575;0.8681602551675613;1.0715227119770558
271;1260;0.96577493888463;0.8788002971673616;1.1448148777805358;0.6470697357252009;0.740961308038517;0.9453228174602408;0.9704821511254575;0.8681602551675613;1.0715227119770558
271;1261;0.965920537645586;0.941781125769346;1.1032632117789525;0.6267153012943716;0.831436817410332;0.919309224205526;0.988304770141281;0.902988025183042;1.0481187077274587
271;1262;0.965920537645586;0.941781125769346;1.1032632117789525;0.6267153012943716;0.831436817410332;0.919309224205526;0.988304770141281;0.902988025183042;1.0481187077274587
271;1263;0.9062141376204126;0.9756229783504468;1.0966801331707028;0.942794904896253;0.8105304833315492;0.895303284171811;0.9137528803922038;0.9517135451618406;0.9583462145867432
271;1264;0.8643332406245976;0.8537368231714737;1.0501475748663645;0.942794904896253;0.8105304833315492;0.895303284171811;0.9137528803922038;0.9517135451618406;0.9583462145867432
271;1265;0.9420482624751868;0.9703626058559824;1.1486958097689342;1.1047293710895758;0.9490060794993386;0.8901135208633655;0.9888618977326058;1.0487537150169843;1.0367107011845111
271;1266;1.062411557443451;1.110328146632862;1.1654234693896837;1.2643474018641776;0.9289139560924604;0.9038610435929586;0.9591359670109204;1.068456268572454;1.1137946210408576
271;1267;0.9601259012154209;0.9487371545980566;1.1234765884135989;1.2643474018641776;0.9289139560924604;0.9038610435929586;0.9268722223180684;1.0543114542105587;1.1302390888957348
271;1268;0.8896682273578007;0.9083050765284804;1.0829588339028684;1.0792242346954253;0.7808335976536206;0.7476320230883537;0.932623131693046;0.9841181580081751;1.1191929906778104
271;1269;0.8896682273578007;0.9083050765284804;1.0829588339028684;1.0792242346954253;0.7808335976536206;0.7476320230883537;0.932623131693046;0.9841181580081751;1.1191929906778104
271;1270;0.9944249534054562;1.0426117384777334;1.1437508216284036;0.7651626295638407;0.7615764612824149;0.9219886213305648;0.9960033670750728;0.9539811096487284;1.0951712640385884
271;1271;1.040629354439114;1.0504470801535668;1.1380326163795813;0.7651626295638407;0.7615764612824149;0.9219886213305648;0.9527238442287146;0.9694628840798638;1.086171007637918
271;1272;1.040629354439114;1.0504470801535668;1.1380326163795813;0.7651626295638407;0.7615764612824149;0.9219886213305648;0.9527238442287146;0.9694628840798638;1.086171007637918
271;1273;0.9416486373356316;0.962735100634727;1.1264665144267896;0.504518011954569;0.7150011678394776;1.0424261212586028;0.9551387309744938;0.9029069016690012;1.0550492531026852
271;1274;0.8566469643087404;0.8658322379082966;1.0729544497186518;0.4693443305744483;0.7698062659036533;0.973075838275206;0.9615150503021463;0.8903688874650015;1.0361258566341105
271;1275;0.9850423547790284;1.0303101478736476;1.1315954875288778;0.7231894801998645;0.8050252821423116;0.9790818308775374;0.9130022729184218;1.0004798900458125;1.0099116263164143
271;1276;0.9764418272747648;0.9050635855086978;1.0495976819722874;0.8591412564567216;0.9172056984724318;0.893488965462773;0.9494093767260728;0.9562944517537284;0.9913472383551012
271;1277;0.8806895117204253;0.9055884697288828;1.0691566756159567;0.8591412564567216;0.9172056984724318;0.893488965462773;0.9492494168771168;1.0571645371168334;1.0527650009092124
271;1278;0.8806895117204253;0.9055884697288828;1.0691566756159567;0.8591412564567216;0.9172056984724318;0.893488965462773;0.9492494168771168;1.0571645371168334;1.0527650009092124
271;1279;1.0017839903410295;1.093967105667556;1.161154509550641;1.241762802432121;0.9593119859074184;0.8589122713296766;0.9848461711146288;1.007801146982073;1.177941737361707
271;1280;1.0017839903410295;1.093967105667556;1.161154509550641;1.241762802432121;0.9593119859074184;0.8589122713296766;0.9848461711146288;1.007801146982073;1.177941737361707
271;1281;1.0095531470478134;1.0384752042521748;1.1275419886382665;1.241762802432121;0.9593119859074184;0.8589122713296766;0.9848461711146288;1.007801146982073;1.177941737361707
271;1282;0.9541949403424578;1.019877461747048;1.1307194184173404;1.0363626800015242;0.8320961842284321;1.0127078232047324;0.9640727969874724;1.0234298705133271;1.0302866157515065
271;1283;0.905929139103934;0.9186844074696516;1.0413014085660486;1.0363626800015242;0.8320961842284321;1.0127078232047324;0.9640727969874724;1.0234298705133271;1.0302866157515065
271;1284;0.905929139103934;0.9186844074696516;1.0413014085660486;1.0363626800015242;0.8320961842284321;1.0127078232047324;0.9640727969874724;1.0234298705133271;1.0302866157515065
271;1285;1.0460906658518017;1.08943507414456;1.2038297905934443;0.6542483435963689;0.7118944437381485;0.9872233376341928;0.9723680527114608;0.9592813803101218;1.0175871841085236
271;1286;0.9373584091668236;0.9493707000188664;1.1405308031654156;0.5663984727180491;0.7015796286724749;1.0119747472733551;0.9561370901889846;0.9210894087425584;1.0884055758996247
271;1287;0.8515861256697247;0.8340296979674534;1.053677753856079;0.5663984727180491;0.7015796286724749;1.0119747472733551;0.97593690027659;0.8336059065947989;1.1081419374832142
271;1288;0.8515861256697247;0.8340296979674534;1.053677753856079;0.5663984727180491;0.7015796286724749;1.0119747472733551;0.97593690027659;0.8336059065947989;1.1081419374832142
271;1289;1.0211932527303813;0.9811913773706092;1.1144081897754856;0.6548698141624371;0.7889355188075968;0.9673213289409268;0.9611127383052954;0.8766562791942425;1.0266729209509091
271;1290;1.0211932527303813;0.9811913773706092;1.1144081897754856;0.6548698141624371;0.7889355188075968;0.9673213289409268;0.9611127383052954;0.8766562791942425;1.0266729209509091
271;1291;0.8793658878363632;0.8720313169860581;1.0738085311035788;0.983823981608428;0.9018465601332788;0.9165244732187828;0.9278379088083082;1.0514611902825537;0.961909457888557
271;1292;0.8793658878363632;0.8720313169860581;1.0738085311035788;0.983823981608428;0.9018465601332788;0.9165244732187828;0.9278379088083082;1.0514611902825537;0.961909457888557
271;1293;1.0319366030295574;1.0899317469706324;1.1210812168511612;1.2201359403567775;0.9898849929616828;0.9080886750826832;0.9719964506019176;0.9941093341469088;1.0675341611071871
271;1294;1.0319366030295574;1.0899317469706324;1.1210812168511612;1.2201359403567775;0.9898849929616828;0.9080886750826832;0.9719964506019176;0.9941093341469088;1.0675341611071871
271;1295;0.9269669010005932;0.961590275366349;1.1062753838571473;1.1210754763822794;0.8284324914075339;0.8000572913113598;0.9368963492850776;1.1391556882843303;1.0959020682339555
271;1296;0.9269669010005932;0.961590275366349;1.1062753838571473;1.1210754763822794;0.8284324914075339;0.8000572913113598;0.9368963492850776;1.1391556882843303;1.0959020682339555
271;1297;0.934238340838658;0.911430105212259;1.073645469864034;0.8802355717382497;0.8199587925828209;0.8774106931330624;0.978940729902246;0.94699861846436;1.089707627508811
271;1298;0.934238340838658;0.911430105212259;1.073645469864034;0.8802355717382497;0.8199587925828209;0.8774106931330624;0.978940729902246;0.94699861846436;1.089707627508811
271;1299;1.0976682664807873;1.0792052418906948;1.1704693116279885;0.6901063615821533;0.7953409363033408;1.0689326116234714;0.9857816873321732;0.7741959109173643;1.122306310748305
271;1300;0.8294027092741774;0.9639085338035284;1.097367878198786;0.6901063615821533;0.7953409363033408;1.0689326116234714;0.9857816873321732;0.7741959109173643;1.122306310748305
271;1301;0.8493354119824452;0.8576455039941635;1.097426880457805;0.4879706416523832;0.6856340462930618;1.066295025354455;0.9234346262223752;0.8583224157825491;1.030305869734928
271;1302;0.8493354119824452;0.8576455039941635;1.097426880457805;0.4879706416523832;0.6856340462930618;1.066295025354455;0.9234346262223752;0.8583224157825491;1.030305869734928
271;1303;0.9824675394973548;1.066294313003655;1.1623288439510104;0.6925862089104577;0.7505467268500914;0.8687937830573613;0.9283299244593274;0.9798004305691682;0.988956727630986
271;1304;0.9441664221403784;0.880282616674873;1.0698094906913522;0.6925862089104577;0.7505467268500914;0.8687937830573613;0.9375770773579556;0.9776554886008534;0.9528788462936876
271;1305;0.881372777207246;0.8880973761047288;1.0967407346183784;0.8291591416399882;0.8010749107698202;0.971604502984958;0.926310242009956;1.122455079346783;0.8765482650455222
271;1306;0.881372777207246;0.8880973761047288;1.0967407346183784;0.8291591416399882;0.8010749107698202;0.971604502984958;0.926310242009956;1.122455079346783;0.8765482650455222
271;1307;1.007095100800825;0.9815273919812424;1.0937454826216366;1.3040369196655195;0.8979467061282617;0.8294991322673714;0.963258918204858;1.0935352482400649;1.185390047585166
271;1308;1.007095100800825;0.9815273919812424;1.0937454826216366;1.3040369196655195;0.8979467061282617;0.8294991322673714;0.963258918204858;1.0935352482400649;1.185390047585166
271;1309;0.9200245771182272;0.8693075607402876;1.0634417444045314;1.3040369196655195;0.8979467061282617;0.8294991322673714;0.9611593995395626;1.0475623665677596;1.1867890695490455
271;1310;0.975179199224986;0.9816981883888992;1.0807129181198512;1.0195466130740705;0.8579940680176115;0.96959827748365;0.984914135682196;0.9325170741510233;1.1476894793511472
271;1311;0.975179199224986;0.9816981883888992;1.0807129181198512;1.0195466130740705;0.8579940680176115;0.96959827748365;0.984914135682196;0.9325170741510233;1.1476894793511472
271;1312;1.0176431392726883;1.043786852601046;1.1198117337566704;0.7229942863103203;0.7786400743000733;0.9382242370681372;0.984914135682196;0.9325170741510233;1.1476894793511472
271;1313;0.9372167516673104;0.9585404820373647;1.0591966526905248;0.5665300527093006;0.6854549129726524;1.0223248820933175;0.974901480744298;0.9638319972439284;1.0697017167293832
271;1314;0.9372167516673104;0.9585404820373647;1.0591966526905248;0.5665300527093006;0.6854549129726524;1.0223248820933175;0.974901480744298;0.9638319972439284;1.0697017167293832
271;1315;0.930662144514976;0.8930204719194736;1.1169875307246486;0.4749399518314888;0.7301381803620783;1.0656055130377768;0.9419110351330924;0.9222433148216564;0.9172747990444922
271;1316;0.930662144514976;0.8930204719194736;1.1169875307246486;0.4749399518314888;0.7301381803620783;1.0656055130377768;0.9419110351330924;0.9222433148216564;0.9172747990444922
271;1317;0.949753272923835;0.9665231117226476;1.1019660826155115;0.8660274933670822;0.8592345707603245;0.9491254771266694;0.9219684175694688;0.956274645473185;1.0555808363259491
271;1318;0.949753272923835;0.9665231117226476;1.1019660826155115;0.8660274933670822;0.8592345707603245;0.9491254771266694;0.9219684175694688;0.956274645473185;1.0555808363259491
271;1319;0.9975098303357924;1.0297918030321604;1.1255419013809962;1.0951970032088243;1.0432404802136448;0.8649342462419706;0.9152130394600162;0.9721078819420768;1.1030508736783546
271;1320;0.9975098303357924;1.0297918030321604;1.1255419013809962;1.0951970032088243;1.0432404802136448;0.8649342462419706;0.9152130394600162;0.9721078819420768;1.1030508736783546
271;1321;0.921091972311774;0.9611042882011074;1.1039975180929438;1.2652274602070883;0.9458295935711258;0.9213602827468952;0.9175317081035146;1.0513557454203668;1.0504125329474647
271;1322;0.921091972311774;0.9611042882011074;1.1039975180929438;1.2652274602070883;0.9458295935711258;0.9213602827468952;0.9175317081035146;1.0513557454203668;1.0504125329474647
271;1323;0.8732833331364415;0.8723399324008865;1.0426704508402689;0.8788076226932677;0.845675883837839;0.8793185259378444;0.9691794290927628;1.0647006730521875;1.037897764233777
271;1324;0.8732833331364415;0.8723399324008865;1.0426704508402689;0.8788076226932677;0.845675883837839;0.8793185259378444;0.9691794290927628;1.0647006730521875;1.037897764233777
271;1325;1.0599939350933774;1.146109614497681;1.197436585758108;0.5733574684811572;0.7236391122985982;0.8758505774512049;0.9634894665071568;1.08408672633376;1.061259007868067
271;1326;0.9427952957408255;0.910972367425848;1.0492437846210474;0.5733574684811572;0.7236391122985982;0.8758505774512049;1.0149243285007372;0.983308948376803;1.1700262424041268
271;1327;0.8690617092369406;0.8869464506949463;1.0795519193473928;0.5301263163688722;0.621523427701541;0.9736972081730048;1.0006166245122237;0.9487479989568663;1.1279825395760612
271;1328;0.8690617092369406;0.8869464506949463;1.0795519193473928;0.5301263163688722;0.621523427701541;0.9736972081730048;1.0006166245122237;0.9487479989568663;1.1279825395760612
271;1329;0.9925777298358855;1.0366188898438555;1.1031359126946283;0.5301263163688722;0.621523427701541;0.9736972081730048;0.971715654006998;0.8530625217580361;1.0572469863995193
271;1330;0.9478054355189748;0.9670461062791476;1.127598234076321;0.6856006769743608;0.7956045508320905;0.8879426168564178;0.8944390828209672;0.795485085578764;0.946567167206002
271;1331;0.9478054355189748;0.9670461062791476;1.127598234076321;0.6856006769743608;0.7956045508320905;0.8879426168564178;0.8944390828209672;0.795485085578764;0.946567167206002
271;1332;0.9858746898861568;1.00866919838421;1.1150550359595577;1.017544542099223;0.9048311928084642;0.9867324411486168;0.9412039831552578;1.040412572914412;1.1107763685243723
271;1333;1.0092107949996951;0.9828034574684644;1.133438780654231;1.017544542099223;0.9048311928084642;0.9867324411486168;0.9412039831552578;1.040412572914412;1.1107763685243723
271;1334;0.9227173660837896;0.9023365363563098;1.087134810797007;1.2145222004294458;0.860003937357227;0.9340917242229744;0.9491823226255288;1.1406506539757852;1.1826996124916955
271;1335;0.934445935298274;1.0214323333383204;1.1202781150390673;1.2145222004294458;0.860003937357227;0.9340917242229744;0.9850689703081564;1.173087537548979;1.1475991653650035
271;1336;0.934445935298274;1.0214323333383204;1.1202781150390673;1.1992667297396569;0.8586914105636724;0.8867979655190936;0.9370314773419064;1.1339142486660447;1.068564881732362
271;1337;0.9924731640092664;0.9309259877410998;1.0706899872141062;1.0854962279988187;0.849301775515674;0.857713003774269;0.9448346709384846;1.1195104517637229;1.0956170978497008
271;1338;1.053552686661822;1.1592727786182924;1.1874630186780062;0.983496574539008;0.8698385485055302;0.9292225232885816;0.9466719263182716;0.923580078926084;1.0524137256104775
271;1339;1.053552686661822;1.1592727786182924;1.1874630186780062;0.983496574539008;0.8698385485055302;0.9292225232885816;0.9466719263182716;0.923580078926084;1.0524137256104775
271;1340;0.850523411400377;0.8696948560316532;1.070312732931079;0.722276936211009;0.7063494508366497;1.0181518061855348;1.025907040129818;0.898111098233299;1.1507104810550803
271;1341;0.8663117043414916;0.91149295873267;1.0668056656727836;0.722276936211009;0.7063494508366497;1.0181518061855348;0.9542098677144356;0.8742685668469841;1.0691883506009483
271;1342;0.8663117043414916;0.91149295873267;1.0668056656727836;0.722276936211009;0.7063494508366497;1.0181518061855348;0.9542098677144356;0.8742685668469841;1.0691883506009483
271;1343;0.985923370119984;0.9789596290835804;1.1120109892894263;0.6760909526903024;0.7211519045906747;1.0145211700375665;0.9373758509525216;0.9922417560140744;1.0227266216713382
271;1344;0.9335943795961422;0.9144185403649994;1.070307292994871;0.7458498607651085;0.8080875167458518;1.0493628114785831;0.9210468007251094;1.0105095406002769;0.9038305588969944
271;1345;0.9335943795961422;0.9144185403649994;1.070307292994871;0.7458498607651085;0.8080875167458518;1.0493628114785831;0.9210468007251094;1.0105095406002769;0.9038305588969944
271;1346;1.0209954468809972;0.9996118794143706;1.1085932724919474;1.0212402395227609;0.7978330928305298;0.9396318342337612;0.9463196147617086;1.0471997084627642;1.13390430480199
271;1347;0.8948243969141061;0.8100971017594818;1.0531164469218897;1.0212402395227609;0.7978330928305298;0.9396318342337612;0.9464335022228528;1.0751605910755606;1.115812840735536
