Acquisition_Number;Discrete_Time;Board1Acc1;Board1Acc2;Board1Acc3;Board2Acc1;Board2Acc2;Board2Acc3;Board3Acc1;Board3Acc2;Board3Acc3
50;346995;0.6128925154949487;0.8838759967370581;0.8900103521415732;0.8408549091564984;0.8616668003063198;0.8423422982595393;0.5126054962032903;0.470110199689009;0.9295973060901378
50;346996;0.7956984923949779;0.6440470298648682;0.764633887334534;0.9074148780231932;0.9494778102562144;0.810150945243231;0.8108025563343179;0.9059591130278822;0.7706784622227798
50;346997;0.8095860473569221;0.7235759721387653;0.934911171565466;0.7870416059480633;0.818504856334161;0.8093637603568675;1.0132293984189484;0.5451154352016705;0.7770688525910678
50;346998;0.6852900375124595;0.6364929414892618;0.7038634717607168;0.6227213526698595;0.8392686456158801;0.8592323933145578;0.7415317084196765;1.0829433516131826;0.9897029172746336
50;346999;0.8198101575858072;0.4847971600414089;0.6468127755190505;0.966435384809292;1.0768660799460432;0.8372601750675202;0.7507388959425207;1.0305944198028407;0.9619030128766758
50;347000;0.8826068908937791;0.8967091892951932;0.7848804119097965;0.9086109647164966;0.999978553792627;0.8479263321593554;0.9472406840456188;0.5461743842543973;0.7812456593547353
50;347001;0.731672261613127;0.8931234593875598;0.8557455228421351;0.8298987071449616;0.950452709198688;0.9312980811198605;0.7645105769541478;0.9469547946697194;0.8193916841208947
50;347002;1.0095213215272465;0.8651271880801306;0.7873356180072973;0.6695419552864396;0.9283006807239244;0.9938582747232552;0.8617525755281708;0.8668486452159605;0.9338552177839076
50;347003;0.9864999578688872;1.0062295635249137;0.8672893918746619;0.6786487074443723;0.8731774206433888;0.8692650074509638;0.7062275955659049;1.1791011998889986;0.6687754771646804
50;347004;0.9394240448628411;1.040617204134869;0.8930589338908049;0.8319843908925325;0.9480879795507644;0.780859953187864;0.8916026959332858;1.304608241895385;1.2187860571236586
50;347005;0.9016025783030904;0.8870328162971974;0.8830293637713222;0.8886929569314986;0.7271530327763701;0.8694788530966768;0.911676838391956;1.1129061472686932;0.6007794766728243
50;347006;0.8748193986494129;1.0518593787945247;0.6797634980921129;0.4398799450998206;0.904267248988862;0.7911079402552256;0.8269793638736744;0.8363906396064961;0.8551367386884959
50;347007;0.8756739305554264;1.078578444420608;0.5773086003677909;0.926907546526822;0.9043303482063476;0.948734322828359;0.8960071823580319;0.9072789920025252;1.0208526948550298
50;347008;0.8949783419691706;0.948145962426868;0.7017502151412646;0.7788465598968036;0.9662862075943786;0.8955524993523047;0.8621753850132005;0.8654818081794641;0.9495223073998412
50;347009;0.9121221613342037;1.0825704064052608;0.861494374962709;0.9442957534183808;0.9666349975729692;0.9400518824982834;0.5716670378253814;0.795867853078494;1.0549467219335449
50;347010;0.8162293375461895;0.9503180305409716;0.8492827809772409;0.8743007529379747;0.8044157125041737;0.9357719074440316;0.6882685869628791;0.9349806528140024;0.5057312563254712
50;347011;0.7846640259638613;0.8215609575195691;0.9431901648289064;1.0112003124426114;0.626067556929485;0.8383356861533313;1.0224843116223956;1.1333968982979368;0.9465478126654568
50;347012;0.817792689526466;0.7663162431630954;0.759259456873727;1.06595526258625;0.8834546904696556;0.9435821244879448;1.2349099896397768;0.7876494435690242;1.0317153051504142
50;347013;0.9077310910979666;0.7805101262096221;0.8561152495009211;0.7560028453368334;1.125275788060104;0.8893511360846849;1.0788312684939203;0.7304379267912822;1.0266119379524483
50;347014;0.8389745109302087;0.8029463749970299;0.9174255990380138;0.8981944321990154;0.9895650195163924;1.0429515009639982;0.9127415757355494;0.7883150415823593;0.7869755257765756
50;347015;0.7986379081048062;0.7175145500398187;0.806088557175178;1.0364227745104702;0.8894710000462707;0.8348722445380904;0.847935641696609;0.7798336133800009;0.6441356107445203
50;347016;0.9165560133308104;0.81330280272832;0.8430039507066667;0.7543999164486471;0.8871426083928992;0.912254682879414;0.9228365924385646;0.8516390799951347;0.8548188785452343
50;347017;1.01708006788698;0.7727338486604671;0.8692989509036646;1.0369394286357585;1.0738898949359323;0.9252874903829698;1.025396217837727;1.0528871440265952;1.0641086421097077
50;347018;0.9328030939179924;0.7133264418149117;0.8854899675518697;0.5465567968203401;1.1209015161902205;0.7494319569914376;0.6583108625845295;0.666480240694598;0.7990318736968525
50;347019;1.03010776132661;0.8871831768452152;0.9335726915049462;0.6683606736481082;1.1622616572784523;0.8717204855823797;0.6694003344855193;0.988514977451828;1.1702330172409037
50;347020;0.9584745453892514;0.5927613988796007;0.8208424749110518;1.1404924999281216;1.1088069671462764;0.8347837569071254;0.6570263162354332;0.7735783097558632;0.882877945715437
50;347021;0.902068350776799;0.8025847940385423;0.7517713482788669;0.5090696875700185;0.8172249144876181;0.8841798621535574;0.7881863001886797;0.4972793487056624;0.7892750098231046
50;347022;0.6785390182891831;1.1691535976657748;0.8346974038581544;0.8746005343302257;0.7116165852263522;0.70554011315664;0.91605018112329;0.9801578671721464;1.2650163506649652
50;347023;1.0523425361436598;0.9683752361738642;0.682181332215541;1.2192716875565537;0.8268900144536719;0.969800179320084;1.0718039325918702;1.1402863864232322;0.8822535007616761
50;347024;1.028957217161559;0.6647608869494045;0.77923336117664;0.8043553795570051;0.7910275982990346;0.7171271540615366;0.8762102739676668;1.1061267884738917;1.1001003211030265
50;347025;1.0287525120480507;0.9692035697959692;0.7394567166132064;0.7845971085124764;1.1251434917583736;0.8684364391000511;0.7873756386038925;1.1041491808734478;1.0652567656606755
50;347026;0.9090823753807116;0.8192024220258138;0.8159547448139701;0.8438458128494086;0.9634037980435332;0.9802838017096228;0.7940253636914815;0.8925261743752707;0.9633140161020992
50;347027;0.8503366915901793;0.723642618587686;0.8240708877471792;1.0016651307433375;0.942312782932186;0.8161307697858267;0.753501059700582;0.8327374193632854;0.894370810815208
50;347028;0.7461398481584218;0.7838843858959653;1.0670542465784036;1.025219271481563;0.9312165956991716;0.9458311788052848;0.8916749286517849;1.0542046023910343;0.7683756107948885
50;347029;0.8863144350850961;0.7194148621143909;1.0085349206758152;0.5271777860480386;1.0211434451394814;0.8934524933496342;1.0827743466606286;1.0141461511084873;0.8663534465233143
50;347030;0.764141711785822;0.7803127111590475;0.9618374381607246;0.9427402479941756;0.9286162618030642;0.891399450223757;1.1270790832154116;0.6767700920818751;1.044940585087738
50;347031;0.7439183560167869;0.9869522279583932;0.8666023783051112;1.143987465760162;1.111542335067608;0.8595981798837228;0.7533189597127592;1.0332409595882093;0.7080330694789125
50;347032;0.626845890685698;0.9634154894197434;0.882338659448265;1.0865432346159372;0.922005656788724;0.8863424693777042;0.5593549594381924;0.5064529860904118;0.9271811307206672
50;347033;0.5466675923758889;0.9188354877636048;0.8207097218365459;0.9745624537643052;0.7676472885106475;0.9824888998402652;0.9313797464253794;0.5369280249267018;1.1852010102723558
50;347034;0.5958663004688854;0.7524540576545232;0.7092352509238461;0.7270070677575479;0.8217602290919056;0.8543853867814746;1.0788290075757747;0.6639196920473637;0.8215346221770997
50;347035;0.9037282956114608;1.0242107857646885;0.6886501708174064;1.0371711294857553;0.8247688228705107;0.8081286790449707;1.0003454589813907;0.7732298818363732;1.026013280551633
50;347036;0.8450855941004967;0.9095934263865804;0.8607641156859934;0.951710230890968;0.9245482219348984;0.7696536814632097;0.8118887148596952;0.8612003990602483;0.7746938853437308
50;347037;0.8361569246930497;1.0659247704490091;0.737413776828022;0.5453772483271981;0.9790681705630926;0.8207532686074384;0.5402056332382101;0.6347928429625623;1.1489746737690845
50;347038;0.9255754605170092;0.9276353178658724;0.724526047015521;0.9719319796200118;1.0701357234131443;0.9843508200767636;0.892192139410221;0.7761008897337842;0.978417883050265
50;347039;0.8988382629848601;0.7141851483732737;0.8860847383587389;0.7460507906496447;1.0572340310922392;1.072458755598471;0.9002452979255323;1.0728308388519856;0.7288449115285437
50;347040;0.8413754449782768;0.873986365363864;0.8189146375904965;0.689533425180912;0.8247006310169677;0.8268104713574477;0.6641508623243434;1.2991966601119036;1.0267517634285424
50;347041;0.986531356826204;0.7486916526804072;0.9124553405123106;0.9626997931399036;0.8426013048853545;1.0301041236962225;1.04239750219995;0.9084337524325528;1.0916733513181822
50;347042;0.906811749109348;0.6248744965830055;0.8591104761857368;0.7297601495348766;0.9196029944900856;0.9383621177720756;0.8758856605135037;1.0904116932163304;0.793613469175027
50;347043;1.0252613020514736;0.7213876506542369;0.7602785237156768;0.7694998431003047;0.8952778848654458;0.6521678042605078;0.8564095028482038;0.7384276069194037;0.9085013838296846
50;347044;0.9590270258038212;1.0097912654962096;0.8760090124329816;0.8430347309287403;0.9919531246756031;0.9242898661841752;0.9002793008167156;1.0276670414188347;0.8794653003020686
50;347045;0.8342390621380272;0.9792660655357592;0.7709016707662838;0.7403849839540557;0.9407560974289632;0.8425639803993447;0.6439578728704892;0.8184781330033123;0.8923781121644574
50;347046;0.7613767459034938;1.0968996865914733;0.9115957504033956;0.9361528864926087;0.7623434968388418;0.8724053462665472;0.8135692787063018;0.8078704802014661;0.8277191890382931
50;347047;0.6566804593198027;1.012142216375794;0.8511094236585834;0.653447164334126;0.9242988460344927;0.8043689531069378;0.8547291940797035;0.7745437856990219;0.5650712007175337
50;347048;0.6644395952281958;0.9401043725205402;0.7561020429962438;0.691976593913826;1.0033945372771265;1.010729097432905;0.819852407764963;0.8290862331740594;0.7446620132218744
50;347049;0.8831394951955874;0.8268675423461465;0.8319497511462801;0.9605199320672442;0.9906491526281728;0.91188773200955;0.7426363434033375;0.4300791097292563;0.8371625744856733
50;347050;0.770769644670411;0.7985757136769754;1.0851572674304022;1.183165498568502;0.9166323971694228;0.8386056302710713;0.946941430944544;0.747068126419782;1.0110266373772776
50;347051;1.0191480458655384;1.008921774548857;0.9982738599335568;0.9303363854572628;0.963688805841313;1.034674424727735;0.8293187289751026;0.7982949758752297;0.8335046735053467
50;347052;0.7813379050993722;0.9820296570639347;0.8466720048087041;0.9907641516028672;0.8732847946666455;0.7729396493134854;0.9494096146507844;1.0022107381638798;0.882258967008086
50;347053;0.9573086372986684;0.90757190177134;0.8349977789607808;1.2910197368191652;0.9836283820067934;0.807376663570534;1.0878943786742463;0.9989497251031566;1.2128106861224448
50;347054;0.9731274156633142;0.7699555462044552;0.830606890495844;1.1386492528172842;0.9264305959630124;0.7968446876472183;1.0196553699594324;0.5730795237692451;0.8252329093368644
50;347055;0.9887527692244894;1.1200192139314045;0.765459169542139;0.6042102507143574;1.0526643163590554;0.642895492672161;0.929582681156451;1.21604074613737;1.030202473355993
50;347056;0.8500140059546872;1.1078281006299548;0.7482175640112919;0.8203733575737925;0.9963242093397064;0.5796868105160854;0.884640814121376;1.1353824722523211;1.1390071383495255
50;347057;0.8658955399708012;0.9713648131131752;0.8337943898105837;0.5064416246626156;1.0521895712100908;0.8007375313156698;0.5643910110016467;0.442779915326276;0.9171778115154906
50;347058;0.7694922961161617;0.8369448733236133;0.7432256968374432;0.7187968103141802;0.8717216156407654;1.1001358482741752;0.9505670707104372;0.9211763721290755;0.5590459798148077
50;347059;0.9541967831468776;0.9629154570393113;0.736080419676895;0.8266807553926193;0.7423499144087756;1.0935762134748788;0.9252761324321304;1.1839852603956798;0.9426128895757014
50;347060;0.8322139664651284;0.9642795711965436;0.7926069662854326;0.7757557557454313;0.661331266096153;0.8135440484431002;0.919841353607697;0.8091349088142754;0.926056161560975
50;347061;0.7668408413516813;0.9000019122518383;0.7080497505154368;0.9898825571574716;0.7075753458275703;0.876021075945965;0.9814533120561209;1.125774223235521;0.8078895229644308
50;347062;0.95320896885036;0.663075292075285;0.6753666905792367;0.9906719130227212;1.0124560639414533;0.7516178708464137;0.8530463664540606;1.2276241754598465;0.9630927365469172
50;347063;0.8751159883412202;0.8106888695609319;0.9296543381597864;0.9554328656611653;1.213002847693405;0.8189664394188717;0.8428113808238752;0.8711472640424613;1.169733158381893
50;347064;0.8667168697343344;0.9124930186834632;0.8907075183667444;0.753794639198119;0.9400607462620992;0.7300931322053934;1.00406249911885;1.023836083111125;0.9960548441863056
50;347065;1.0129737445596454;0.8653887505466614;0.8992429235992839;0.7990447780928337;1.220140416957409;0.6939276297226475;0.9480674977388648;0.7933939169737386;0.9402180840089936
50;347066;0.924780374299392;0.5609622961053371;0.9492581358772982;0.9752518519253384;0.946446297666198;0.835425855397725;0.8293448147955964;1.039135716814665;1.3015822338409722
50;347067;0.882537405074207;0.973560251704142;0.878006716747761;0.8774412310180489;1.178230268456074;0.7355360173557332;0.6168353488050942;0.9006262064816533;0.6320085149549969
50;347068;0.7608104403999684;1.0049923636730655;0.8850447196241104;0.7562739584165447;1.0385340286682383;0.8909685890505755;0.821758042648789;0.8465491357409467;0.9446201986802868
50;347069;0.8465127893415827;0.9912542805487272;0.920062985603063;1.0135946615262184;1.0894407543606937;1.0336914218837427;0.8097490369945671;0.4537513291838312;1.053607173902583
50;347070;0.6738533966856334;0.8247698273473113;1.0336036284457737;0.7441423579294988;0.6740056348038261;0.9510713253952484;0.848604946572198;0.7069103737034746;0.5949984795456539
50;347071;0.8543172300548618;0.780812854228811;0.6925948421251679;0.969118020900315;0.8347707020545686;0.8984707403154107;1.3898086539215266;0.8742340612126003;1.1842667734825922
50;347072;0.9440098254339656;0.8959687100991888;0.7383747659513001;0.8845275657044048;0.7555166419894165;0.9534944535233186;1.1360153567434916;0.8995183098806875;0.8519502291173394
50;347073;0.9210025441762226;0.8623101782802112;0.8428406438014167;0.8642205349947307;1.033829413462395;0.8039717411740844;0.8664622935386277;0.9272926062865235;1.01172937685403
50;347074;0.8406927675694423;0.9568004543000604;0.964547328062993;0.6204639877947324;0.94433121034817;0.8745715724621268;0.6131602229892484;1.1389486955201482;1.2327601163886808
50;347075;1.0156848584578908;0.9081853073595482;0.7883492368888096;1.0525839663959355;1.186593935592668;0.8811867753556296;1.0190021362606538;1.0683020859451575;0.835935800204347
50;347076;0.9795951948981192;0.8688531940227568;0.9910016778810944;0.7749125482578149;0.9506974034562338;0.7778509791939064;0.7081826173392589;0.5747689338131345;0.945730358127142
50;347077;0.9779391130152434;1.0167869620597516;1.056319118779433;1.1039822283349243;0.9663158249702568;0.909976275024208;0.523975198143731;1.089707282836908;0.8293208885729594
50;347078;0.915375347001968;1.034478439897544;0.9502177243331432;0.694419966204944;0.8202978634593161;0.9409016977566445;1.00514369486334;1.2127656731353074;0.8029917143472562
50;347079;0.9595185357371572;1.0195900504471536;1.0278855022429387;0.8684066394849316;0.8074698418860186;0.9447365793136586;0.8321070298099563;0.9005074260199533;0.946505642643914
50;347080;0.9497858123547416;0.8022346973504886;0.9460633549855116;0.7600992935291534;1.0975646561566768;1.095908678487917;1.0499521397290157;0.4592302187816714;0.5570187227552684
50;347081;0.9469412680407192;0.6061545392820283;0.6742956079907179;1.1197647049619912;0.972409712227752;0.9432707252754444;0.5410660498707862;1.073644973303629;0.8802578298131287
50;347082;0.7107952639371985;0.9873988803383912;0.7267448573067711;0.7672419027904563;0.8777187933227447;0.915251347116378;0.936089719796899;0.6127984411292935;0.7218045755032377
50;347083;0.6889370338205505;1.0827994344684977;0.6442405912424161;0.9556024914046992;0.9007261420580004;0.939876092165282;1.1009928674762453;0.8497596312997899;0.8543352218493111
50;347084;0.6710866535540673;0.9145470974047792;0.852527920846122;0.8482694812003246;1.0234167848176747;0.8267884863413119;0.649141359781953;0.7826252644072701;0.9552031921578532
50;347085;0.9638713649543952;0.8571952324566778;1.0013957636262432;0.7925058746018965;1.0287451415297406;0.7876655278752831;0.7943373118424673;0.9497813954462808;0.719139218145703
50;347086;0.7871511171833112;0.9449640092102148;0.9443281854082226;0.8743342706912041;1.1279633254274308;0.8969375209738547;0.7943713849949067;0.4983689740228526;0.989367672855726
50;347087;0.9750028763070608;1.0503171238058595;0.9531565733914968;1.300164261520528;0.966905059130312;0.8999025543139286;0.8356917083526354;1.0930166145900069;0.8644525014961119
50;347088;0.8428366808042963;0.9513541120627136;0.9735256408458124;0.5601071968917296;0.7807244122209726;0.8217445332809311;0.9489086548104636;1.0580412971107065;0.730234097190647
50;347089;1.0335457527305638;0.6966046360405342;0.7497194736870563;1.0690984112847857;0.8374960319778377;0.999765651373777;0.8892083271087741;0.6095989268612725;0.9703518277235602
50;347090;1.023720660142151;0.6657442318079241;0.821708336639591;1.1550652180850418;0.9024056986181022;0.6347514528709709;0.8648333465890143;1.2531337972533936;0.8570488343389657
50;347091;0.933280805606404;0.9794428932746918;0.8231066941134332;0.6143676101823999;1.016875411685999;0.728547192313137;0.9482094980001948;1.0648522571240084;0.8667221595159957
50;347092;0.8350089606501891;1.0729441117642986;0.8268046804525615;0.7993066472510473;0.8472453687387527;0.8565311525937885;0.988639993159668;0.6230070315408147;0.8975178269074432
50;347093;0.8972386817108622;1.0283251500885904;0.6504755244685002;0.9976805941798448;1.0424956350769852;0.8408944453290094;1.059348860293179;0.7986678241575736;1.0861522750037071
50;347094;1.0029000802187942;0.9724191756120596;0.8353683955975744;0.7328639865722509;0.8844263128600404;0.9007231231128554;0.5853717220163481;0.8723544924920524;0.7354516292186949
50;347095;0.6917859059141134;0.9421103568644588;0.7983396293115794;0.8206544935902667;0.8085744338331365;0.9253014603770836;0.9915436739799268;0.830028612674616;1.0841579003377768
50;347096;0.777672153210741;0.8874280722013321;0.748259179110428;0.9294165452236588;0.6977010844076684;0.9780997504932508;0.8658058621752396;1.138427721171389;0.8129725587712041
50;347097;0.73249084512985;1.0158415298951915;0.8153519649461988;0.6024486557814924;0.667223672676928;0.94479425720258;1.0501676547468568;0.7820756000185882;0.7503111015908215
50;347098;0.8238356218978845;0.9761686189809844;0.9355507252719908;1.027144096922623;1.1613766556079534;0.8716661063234522;0.8799331584586572;1.1247905594858043;1.3237259702890634
50;347099;1.0067957063881128;0.9188893929216376;0.7798654434812774;0.8459203503810807;1.2658890248287131;0.8163451240677259;0.9948535935313624;0.8706753649200448;0.8124653119843904
50;347100;0.9031853664147704;0.7923104756970015;0.8799868929817991;0.7188623792226192;1.031359196908764;0.785043794794071;0.9940813302760988;0.848303445629294;0.4949705753880673
50;347101;0.9715769236961244;0.9194786945256476;0.7758769573315069;0.7519006303885791;1.118172298689362;0.7687524833283566;0.5798806565378619;0.8607342205148047;1.0280596308378236
50;347102;0.9845429171955564;0.8551396167352513;0.6997393382191148;0.8642226710351265;0.8732535911364635;0.6124544477950122;0.8528846306280335;0.9079215205868132;1.101368619219423
50;347103;0.971733329490946;0.8445315139923755;0.7443952121464418;0.7485401971711368;0.949431857100154;0.7463872252917824;0.9906667857720016;0.9294001674602844;0.9364707467656138
50;347104;0.86080313470848;0.9260648786798236;0.9584957822668508;0.6657665889739932;1.1254079177869298;0.9004869786857049;0.6294078068820971;1.0433915365123538;0.9549952302877636
50;347105;0.8951570042961673;0.8853387218691277;0.909595731990278;1.0159249151005092;1.109666139735843;0.8789474029073663;0.329239933013969;0.6593217279265157;1.1180139187129372
50;347106;0.7511677812700046;0.9935118093481342;0.7894512221805524;0.6627358682165564;0.9705524216359468;0.9679242846111428;0.692565092809046;0.8608647618543755;0.8019694083858122
50;347107;0.828752710902546;1.0301808858501051;0.9393108395211052;0.92102136444787;0.9704014863471286;1.1061806604481226;0.7954808316474367;0.5507636230275081;1.0564729680778298
50;347108;0.8619437831489225;0.9238464716849016;0.7896039930211547;0.9487719083173566;0.7400780874945222;0.9871655977446772;1.3654393239280185;0.9905082850011602;1.030962982948017
50;347109;0.948538553936578;0.8419815608620624;0.6683975922162919;0.6798771437803177;0.9069052662926228;0.9266339651297728;0.9574238714416378;0.849636817684956;0.7803298852614491
50;347110;0.9043102919667092;0.962751799910886;0.6906962072791637;1.093949802333321;1.0315871346764445;0.949257271212296;0.6937694258487549;0.9397855602772556;1.1336638228355864
50;347111;0.9046393663570568;1.026799792309488;0.7191815968898837;0.8880992794821191;1.107592538408567;0.8590944156746455;0.805064746493822;0.8805275856960527;1.1131189791478768
50;347112;0.878243111507005;0.9122512719831152;0.8828950461921568;0.8110027235357326;0.9156754845165536;0.8346782820121141;0.8523192200063258;0.8262849723627884;0.9932635684656196
50;347113;0.9630049714776786;0.989651684407317;0.916750381918223;0.6747646487931515;0.9975679633810138;0.9178035849366054;0.8619826973213419;1.0521130655906912;0.8846378334452799
50;347114;0.8257193835650962;0.9921781243704264;0.8557659888146072;1.1018625226417695;0.8944659771564403;0.974506936562892;0.6927383436521461;0.8711021900520696;0.8631409515386069
50;347115;0.8279168273337076;0.9736166452624028;0.7838103730064472;0.6374306949197331;0.9506259685543018;0.8807332273918282;0.6584540139250502;1.098306705450365;0.8683987786313668
50;347116;0.9094721224042968;1.217196289033249;0.7556517745784738;0.7751364320374741;0.9099408078961978;1.0781120037883518;0.6425700239604807;0.9086377873691288;0.7724245249439321
50;347117;0.7888952141689335;1.1604092793547685;0.750846409559669;0.980338255294033;1.0286381465452636;1.0528368963504144;0.6190976647784662;0.7426008654466131;1.1558944255652208
50;347118;0.7572557262663627;0.9603844334379072;0.8023175406354784;0.7221889296485325;1.004422593254092;0.9175706945435652;1.0084737294375248;0.9280626881426208;0.4853624186769439
50;347119;0.869823388960434;0.7599658847390706;0.7256756483472838;0.860807124757507;0.9629749863172248;0.7186630554461352;0.9341029974608684;0.4523651912680688;0.8363381595661025
50;347120;0.7056789793905377;0.8427873659994476;0.8140131007468053;0.8642019206697006;0.8654090132717311;0.8763109099170275;1.083732350200002;0.7619892895308218;1.0162130410327974
50;347121;0.6599337213649584;1.0770832872110625;0.8588051184613242;1.1806940936526753;1.0709843271589083;0.7206665234072026;0.9331589700844432;0.8154786096959861;0.770688489421595
50;347122;0.812861937716196;1.033243096409642;0.8231779048072373;0.7519607335424814;1.022808625833428;0.7698980270698574;0.7262511187205917;1.027047207144922;1.0771690704173418
50;347123;1.1018074254951895;0.981158606485045;0.7284669454201677;0.9545063694161202;1.15968279323075;0.80126520637463;0.7766148070854765;1.23045284999133;0.927040191703682
50;347124;1.081571662070628;1.0047454057904697;0.8213528238266148;0.6116849611487581;1.122309309306333;0.9536998329894502;0.4907119706141262;0.4530588795228985;0.8754606068931864
50;347125;0.9843374160361392;0.9973951522238156;0.8468998182458791;0.9817739045267104;0.9434903675008648;0.9809756394560712;1.0541062288948118;0.9810187454013222;0.8401336285660513
50;347126;0.7384574499748919;0.888664581210183;0.8888534920216231;0.681713671882195;0.6036746706662747;0.9257384921099888;1.008298434403615;1.1443989230058744;0.8176216710710361
50;347127;0.9109586107515356;0.8404551340985114;0.9127128003572228;1.0012149476088208;0.8635757480473552;0.9634543989951144;0.737301754428523;0.7293946620085962;1.2170477679544631
50;347128;0.9720576242264212;0.8169056676558764;0.810619917099945;0.7371344183336277;0.8402698413441286;0.745942740296019;0.95206848508863;0.8023272500261627;0.8030075552394736
50;347129;0.929454740107402;0.7997361767246793;0.78002409423124;0.8287426739839553;0.8514557677401341;0.8217298237121893;1.1428730533802072;1.0142335687396624;0.8592985000752499
50;347130;0.8789454673284006;1.0679204553477677;0.7757173550021159;0.977841183876838;0.8638408633862855;0.7941709214392161;0.9268474364128522;0.6539037618726918;0.8206879744524972
50;347131;0.8210808421679684;0.8911533172957673;0.7446996010232423;0.8210813644134821;0.9034521892518798;0.7436095018795752;0.5927247750574492;0.8441242310409078;0.8765293700220511
50;347132;0.7385276809918093;0.8337448087491398;0.8668699036650063;0.7855405612711328;0.7400911113392521;0.8525944264832954;0.9247460631866948;0.6470433526533241;0.7769875714568842
50;347133;0.8419547607063582;0.8642068511774734;0.7905036434167751;0.8435207494211;0.9898525413899794;0.9804611024779832;0.914380694425676;0.7998669699292891;0.6770309315234563
50;347134;0.9211238770287448;0.9556785478906332;0.9578265207423248;0.7486641054232209;0.90489398276932;0.9351152680456122;0.3820843804818072;1.0372094347154877;1.0129162332067625
50;347135;0.841854131070598;0.8165736483319722;1.0268358064626506;0.956822755002557;1.0160860624398087;0.9477980556997856;1.0177868572786788;0.7553211185956724;0.8649961752499692
50;347136;0.8129144505859679;0.6914671922166841;0.9727039881497348;0.9573114773186752;0.7859614550185832;0.8604990679647997;0.8117195653266397;0.8069702223304347;0.6285295908157819
50;347137;0.699323798637641;0.741305683091636;0.7792395922425253;1.1279532141551245;1.039695631436504;0.8013861440347506;0.8708171868993493;0.7662495094711302;1.0971576388493527
50;347138;0.9652297660687088;0.8145919282593959;0.7993017576168752;0.7453830366966342;0.917685321351122;0.6881172115057899;0.997315922163438;0.933625646588168;0.7599239005970926
50;347139;1.0191708600795364;0.7100794287601347;0.7848983328754529;0.891565219785666;0.9198175287252952;0.7571004128038568;0.9140707105223378;1.1464309519710658;1.1729084733612412
50;347140;1.0220383677960407;0.8482335703387579;0.8605297072047001;0.9321146802573892;0.948528334034666;0.6942894075933147;0.9225412407969568;0.7045156301342483;1.0086758174778343
50;347141;1.0161859728652136;0.953382468028988;0.88470514568626;0.7460399020812336;0.9789432075982796;0.721808012454318;0.818721345345723;0.501370626708878;0.8826562992323261
50;347142;0.8380770600804763;1.0047086119499031;0.8473337477038623;0.7635002225074554;0.8698046986840198;0.962784743085242;0.8304884462384614;0.6538980626025902;1.1107703836880924
50;347143;0.861516564350735;0.9390777065769866;0.9336710349599476;0.6886593061526901;1.1458995564898786;0.9155657384257794;1.0147384463076363;0.7352716963038449;0.7556584554806043
50;347144;0.821956246561529;0.8045057900853949;0.7563775561692275;0.9461924077001748;0.9096768179987418;1.07468580286853;0.6550452460465194;0.7712707764190071;0.8727534516272093
50;347145;0.8173623749289713;0.8971362338627534;0.8318607579060853;0.7876204593225846;0.5248582139883348;1.0629386617948378;0.9756739919431956;1.109908761795603;0.7895019165831483
50;347146;0.635403009673629;0.8516592275440842;0.8293296473360527;0.6520524603840105;0.7526805595619394;1.0250736013543675;0.8262815803183272;0.5330120031393152;0.8822445724113896
50;347147;0.990157239005001;0.77015287504796;0.6442947781437054;1.0223520899054792;0.9216132044874388;0.9153527187461236;0.7002226627901649;0.6448485801376823;1.0504646049294155
50;347148;1.05126820838222;0.7767359834271733;0.6233839009428935;0.7761730836742725;1.1064382001451936;0.9673205819251556;1.1333972413427544;1.0912697018872275;0.833804142774512
50;347149;1.0373347091750342;0.7412364093883749;0.739661144375226;0.9121355201866612;0.9135843203145486;0.7442789712040406;0.8338000991028134;0.5986960629300108;1.0113150248197538
50;347150;1.004940195552175;1.1167256839577044;0.83987911334267;0.943061135441576;1.0223233889371313;0.7398305806429856;0.6973835081529095;0.9845335258193116;0.8627539667909545
50;347151;1.0806365025942062;0.8462609176492136;0.8535829144249132;0.8853189522108001;1.1370776955049309;0.7039329797309297;0.5820532949136089;0.9077428972135994;1.181289572709583
50;347152;0.8602368118709767;0.8166978211833446;0.9966776483667144;0.8691324096929672;0.9951044542401006;0.7559848119461963;0.9219724630855048;0.7685333310741072;0.7828964113969104
50;347153;0.653204575623357;0.8825300831063241;0.9930900451747524;0.7087094462842708;0.9891192329245404;0.9125119008435936;0.7809618196389674;0.6191987323024043;0.6729444003655823
50;347154;0.7027053393952296;0.9330687153964724;0.8791488764648194;0.863352408574118;0.9011608364371346;0.9310112565777152;0.6264290835710488;0.6350181671468822;0.751445402967708
50;347155;0.7608128805379964;0.8001392640896291;0.933769137369752;0.6682436799661726;0.8842826154085589;0.9882724837678548;0.6383653501431731;0.8012412433792345;0.6924918502506077
50;347156;0.8559791819687258;0.9710790928096996;0.8804879446909449;1.0289937921835886;0.9833686355144448;0.9178156145569072;0.960657210435684;0.5336084124759235;0.9400880624874312
50;347157;0.8976291549900383;0.6912853922005145;0.6818470904949996;0.9583671548897654;0.7787501880018333;0.6972394682884467;1.251588086075189;0.7152275681929506;0.8235194888648119
50;347158;1.0256530419275256;0.8644677405218447;0.7536615769208864;0.8426780240547883;0.8993589558120465;0.7299315268472362;1.0194922132694018;1.102000847724957;0.8880119470446218
