Discrete_Time;Time;Acquisition_Number;Sm;Enc_Position;ActTemp_1;ActPos_1;ActVel_1;ActCur_1;VelRef_1;IsdIstwert_1;UsqRegleeausgang_1;UsdRegleeausgang_1;StellwertU_1;ActTemp_2;ActPos_2;ActVel_2;ActCur_2;VelRef_2;IsdIstwert_2;UsqRegleeausgang_2;UsdRegleeausgang_2;StellwertU_2;Board1Acc1X;Board1Acc1Y;Board1Acc1Z;Board1Acc2X;Board1Acc2Y;Board1Acc2Z;Board1Acc3X;Board1Acc3Y;Board1Acc3Z;Board2Acc1X;Board2Acc1Y;Board2Acc1Z;Board2Acc2X;Board2Acc2Y;Board2Acc2Z;Board2Acc3X;Board2Acc3Y;Board2Acc3Z;Board3Acc1X;Board3Acc1Y;Board3Acc1Z;Board3Acc2X;Board3Acc2Y;Board3Acc2Z;Board3Acc3X;Board3Acc3Y;Board3Acc3Z
596791;2022-07-23 07:57:21.565;49;217;7383715;34;4171323497.0;-0.327046672503153;-3.405948;0.0;-0.07071196;-7.237375;1.145508;0.5126012;33;124122914.0;0.710623264312744;3.332823;0.0;0.12354556;6.869711;-1.290696;0.5126378;0.484253;0.3533936;0.7440186;0.3084717;0.5037842;-0.7735596;-0.8360596;0.009643555;0.4666748;-0.8731689;0.01745606;-0.4962158;-0.03137207;0.8319092;0.4822998;0.8377686;0.00378418;0.4783936;-0.3751221;0.7713623;-0.5255127;-0.8302002;0.5428467;-0.009887695;-0.8028565;0.013549805;-0.5196533
596791;2022-07-23 07:57:21.565;49;217;7383715;34;4171323497.0;-0.327046672503153;-3.405948;0.0;-0.07071196;-7.237375;1.145508;0.5126012;33;124122914.0;0.710623264312744;3.332823;0.0;0.12354556;6.869711;-1.290696;0.5126378;0.484253;0.3533936;0.7440186;0.3084717;0.5037842;-0.7735596;-0.8360596;0.009643555;0.4666748;-0.8731689;0.01745606;-0.4962158;-0.03137207;0.8319092;0.4822998;0.8377686;0.00378418;0.4783936;-0.3751221;0.7713623;-0.5255127;-0.8302002;0.5428467;-0.009887695;-0.8028565;0.013549805;-0.5196533
596791;2022-07-23 07:57:21.565;49;217;7383715;34;4171323496.0;1.16289313634237;-3.405948;0.0;-0.04326298;-8.888876;1.064464;0.5158071;33;124122916.0;2.17354520161947;3.332823;0.0;0.08798888;8.470849;-1.209781;0.5158039;0.484253;0.3533936;0.7440186;0.3084717;0.5037842;-0.7735596;-0.8360596;0.009643555;0.4666748;-0.8731689;0.01745606;-0.4962158;-0.03137207;0.8319092;0.4822998;0.8377686;0.00378418;0.4783936;-0.3751221;0.7713623;-0.5255127;-0.8302002;0.5428467;-0.009887695;-0.8028565;0.013549805;-0.5196533
596791;2022-07-23 07:57:21.565;49;217;7383715;34;4171323496.0;1.05296476682027;-2.87362;0.0;-0.03373383;-7.937664;1.000643;0.5140791;33;124122913.0;-0.943394343058268;2.909565;0.0;0.08268605;7.439802;-1.184759;0.5136013;0.484253;0.3533936;0.7440186;0.3084717;0.5037842;-0.7735596;-0.8360596;0.009643555;0.4666748;-0.8731689;0.01745606;-0.4962158;-0.03137207;0.8319092;0.4822998;0.8377686;0.00378418;0.4783936;-0.3751221;0.7713623;-0.5255127;-0.8302002;0.5428467;-0.009887695;-0.8028565;0.013549805;-0.5196533
596792;2022-07-23 07:57:21.566;49;217;7383715;34;4171323503.0;-5.29967149098714;-2.994447;0.0;-0.03493569;-7.260702;1.016585;0.5122696;33;124122907.0;-5.6238702138265;2.960768;0.0;0.08650539;7.728387;-1.170592;0.5137666;0.4803467;0.3475342;0.7459717;0.3006592;0.5057373;-0.7755127;-0.8321533;0.01550293;0.4627686;-0.8848877;0.01159668;-0.5040283;-0.02941895;0.8299561;0.4862061;0.8338623;0.00769043;0.4725342;-0.3829346;0.765503;-0.5274658;-0.8282471;0.5506592;-0.007934571;-0.8087158;0.00769043;-0.5274658
596792;2022-07-23 07:57:21.566;49;217;7383715;34;4171323496.0;0.769421259562174;-2.87362;0.0;-0.05808814;-7.726668;1.114362;0.5136141;33;124122913.0;-0.200300574302673;2.909565;0.0;0.07168336;7.90907;-1.133907;0.5145711;0.4803467;0.3475342;0.7459717;0.3006592;0.5057373;-0.7755127;-0.8321533;0.01550293;0.4627686;-0.8848877;0.01159668;-0.5040283;-0.02941895;0.8299561;0.4862061;0.8338623;0.00769043;0.4725342;-0.3829346;0.765503;-0.5274658;-0.8282471;0.5506592;-0.007934571;-0.8087158;0.00769043;-0.5274658
596792;2022-07-23 07:57:21.566;49;217;7383715;34;4171323496.0;0.447340448697408;-2.87362;0.0;-0.05037779;-8.108676;1.063622;0.5143086;33;124122913.0;-0.200300574302673;2.909565;0.0;0.07168336;7.90907;-1.133907;0.5145711;0.4803467;0.3475342;0.7459717;0.3006592;0.5057373;-0.7755127;-0.8321533;0.01550293;0.4627686;-0.8848877;0.01159668;-0.5040283;-0.02941895;0.8299561;0.4862061;0.8338623;0.00769043;0.4725342;-0.3829346;0.765503;-0.5274658;-0.8282471;0.5506592;-0.007934571;-0.8087158;0.00769043;-0.5274658
596792;2022-07-23 07:57:21.566;49;217;7383715;34;4171323496.0;0.769421259562174;-2.87362;0.0;-0.05808814;-7.726668;1.114362;0.5136141;33;124122914.0;-0.127174536387126;2.909565;0.0;0.08621306;7.300093;-1.183629;0.5133978;0.4803467;0.3475342;0.7459717;0.3006592;0.5057373;-0.7755127;-0.8321533;0.01550293;0.4627686;-0.8848877;0.01159668;-0.5040283;-0.02941895;0.8299561;0.4862061;0.8338623;0.00769043;0.4725342;-0.3829346;0.765503;-0.5274658;-0.8282471;0.5506592;-0.007934571;-0.8087158;0.00769043;-0.5274658
596793;2022-07-23 07:57:21.567;49;217;7383715;34;4171323499.0;-0.785908699035645;-2.994447;0.0;-0.04442708;-7.604702;1.045893;0.5132832;33;124122914.0;0.883263905843099;2.960768;0.0;0.09422392;7.754114;-1.201981;0.5143454;0.4803467;0.3475342;0.7459717;0.3006592;0.5057373;-0.7755127;-0.8321533;0.01550293;0.4627686;-0.8848877;0.01159668;-0.5040283;-0.02941895;0.8299561;0.4862061;0.8338623;0.00769043;0.4725342;-0.3809815;0.7615967;-0.545044;-0.8321533;0.5389405;-0.01965332;-0.810669;0.00769043;-0.5216065
596793;2022-07-23 07:57:21.567;49;217;7383715;34;4171323498.0;0.197989344596863;-2.994447;0.0;-0.03021364;-8.687764;1.036994;0.5153607;33;124122914.0;0.687886635462443;2.960768;0.0;0.08415849;8.276185;-1.176728;0.5153199;0.4803467;0.3475342;0.7459717;0.3006592;0.5057373;-0.7755127;-0.8321533;0.01550293;0.4627686;-0.8848877;0.01159668;-0.5040283;-0.02941895;0.8299561;0.4862061;0.8338623;0.00769043;0.4725342;-0.3809815;0.7615967;-0.545044;-0.8321533;0.5389405;-0.01965332;-0.810669;0.00769043;-0.5216065
596793;2022-07-23 07:57:21.567;49;217;7383715;34;4171323498.0;0.154194255669912;-2.994447;0.0;-0.02639421;-9.071332;0.9965822;0.5160855;33;124122913.0;-0.274328986803691;2.960768;0.0;0.08127556;8.084912;-1.182092;0.5148866;0.4803467;0.3475342;0.7459717;0.3006592;0.5057373;-0.7755127;-0.8321533;0.01550293;0.4627686;-0.8848877;0.01159668;-0.5040283;-0.02941895;0.8299561;0.4862061;0.8338623;0.00769043;0.4725342;-0.3809815;0.7615967;-0.545044;-0.8321533;0.5389405;-0.01965332;-0.810669;0.00769043;-0.5216065
596793;2022-07-23 07:57:21.567;49;217;7383715;34;4171323494.0;3.15779527028402;-2.786067;0.0;-0.04515175;-10.0109;1.071282;0.5180462;33;124122918.0;3.43160279591878;2.953146;0.0;0.10508879;9.268649;-1.259966;0.5173999;0.4803467;0.3475342;0.7459717;0.3006592;0.5057373;-0.7755127;-0.8321533;0.01550293;0.4627686;-0.8848877;0.01159668;-0.5040283;-0.02941895;0.8299561;0.4862061;0.8338623;0.00769043;0.4725342;-0.3809815;0.7615967;-0.545044;-0.8321533;0.5389405;-0.01965332;-0.810669;0.00769043;-0.5216065
596794;2022-07-23 07:57:21.568;49;217;7383715;34;4171323496.0;0.553231000900269;-2.786067;0.0;-0.10440904;-7.645729;1.183801;0.5134033;33;124122914.0;-0.241826057434082;2.953146;0.0;0.1746788;5.555237;-1.407389;0.5100247;0.4901123;0.3533936;0.7576905;0.3026123;0.5037842;-0.7755127;-0.8399658;0.013549805;0.468628;-0.8848877;0.01550293;-0.5118408;-0.0333252;0.828003;0.4901123;0.8358155;0.01550293;0.4744873;-0.3907471;0.7635498;-0.5372315;-0.8204346;0.5389405;-0.01184082;-0.8028565;0.005737305;-0.5235596
596794;2022-07-23 07:57:21.568;49;217;7383715;34;4171323495.0;1.75049463907878;-2.786067;0.0;-0.01894029;-9.569182;0.9820511;0.5171561;33;124122907.0;-6.03556315104167;2.953146;0.0;0.09174138;9.2704;-1.184723;0.5166642;0.4901123;0.3533936;0.7576905;0.3026123;0.5037842;-0.7755127;-0.8399658;0.013549805;0.468628;-0.8848877;0.01550293;-0.5118408;-0.0333252;0.828003;0.4901123;0.8358155;0.01550293;0.4744873;-0.3907471;0.7635498;-0.5372315;-0.8204346;0.5389405;-0.01184082;-0.8028565;0.005737305;-0.5235596
596794;2022-07-23 07:57:21.568;49;217;7383715;34;4171323496.0;0.553231000900269;-2.786067;0.0;-0.10440904;-7.645729;1.183801;0.5134033;33;124122919.0;5.02016607920329;2.953146;0.0;0.11118996;7.799531;-1.262474;0.5147479;0.4901123;0.3533936;0.7576905;0.3026123;0.5037842;-0.7755127;-0.8399658;0.013549805;0.468628;-0.8848877;0.01550293;-0.5118408;-0.0333252;0.828003;0.4901123;0.8358155;0.01550293;0.4744873;-0.3907471;0.7635498;-0.5372315;-0.8204346;0.5389405;-0.01184082;-0.8028565;0.005737305;-0.5235596
596794;2022-07-23 07:57:21.568;49;217;7383715;34;4171323497.0;-0.277941902478536;-3.502823;0.0;-0.10859236;-5.882502;1.222936;0.5100741;33;124122912.0;-1.5046747525533;3.485071;0.0;0.10059171;5.651159;-1.219568;0.5101694;0.4901123;0.3533936;0.7576905;0.3026123;0.5037842;-0.7755127;-0.8399658;0.013549805;0.468628;-0.8848877;0.01550293;-0.5118408;-0.0333252;0.828003;0.4901123;0.8358155;0.01550293;0.4744873;-0.3907471;0.7635498;-0.5372315;-0.8204346;0.5389405;-0.01184082;-0.8028565;0.005737305;-0.5235596
596795;2022-07-23 07:57:21.569;49;217;7383715;34;4171323496.0;1.08471504847209;-3.502823;0.0;-0.00726148;-6.976773;0.9363454;0.5123712;33;124122914.0;0.123268445332845;3.485071;0.0;0.07903639;8.412455;-1.193416;0.5155401;0.4764405;0.3514404;0.7557373;0.3084717;0.5115967;-0.7716065;-0.8360596;0.01159668;0.468628;-0.8887939;0.01745606;-0.4942627;-0.02746582;0.8260498;0.4920655;0.8299561;0.013549805;0.4803467;-0.3946533;0.765503;-0.5333252;-0.8243408;0.5389405;-0.01574707;-0.8126221;0.00378418;-0.5235596
596795;2022-07-23 07:57:21.569;49;217;7383715;34;4171323497.0;0.0513034661610921;-2.656027;0.0;0.003451658;-9.820257;0.9027448;0.5175106;33;124122909.0;-3.88592020670573;2.785678;0.0;0.08622587;7.481308;-1.188327;0.5134414;0.4764405;0.3514404;0.7557373;0.3084717;0.5115967;-0.7716065;-0.8360596;0.01159668;0.468628;-0.8887939;0.01745606;-0.4942627;-0.02746582;0.8260498;0.4920655;0.8299561;0.013549805;0.4803467;-0.3946533;0.765503;-0.5333252;-0.8243408;0.5389405;-0.01574707;-0.8126221;0.00378418;-0.5235596
596795;2022-07-23 07:57:21.569;49;217;7383715;34;4171323498.0;-0.687462409337362;-3.502823;0.0;-0.05726122;-6.801276;1.068924;0.5118169;33;124122913.0;-0.361786206563314;3.485071;0.0;0.09794388;7.916291;-1.225198;0.5145549;0.4764405;0.3514404;0.7557373;0.3084717;0.5115967;-0.7716065;-0.8360596;0.01159668;0.468628;-0.8887939;0.01745606;-0.4942627;-0.02746582;0.8260498;0.4920655;0.8299561;0.013549805;0.4803467;-0.3946533;0.765503;-0.5333252;-0.8243408;0.5389405;-0.01574707;-0.8126221;0.00378418;-0.5235596
596795;2022-07-23 07:57:21.569;49;217;7383715;34;4171323498.0;-0.687462409337362;-3.502823;0.0;-0.05726122;-6.801276;1.068924;0.5118169;33;124122913.0;-0.361786206563314;3.485071;0.0;0.09794388;7.916291;-1.225198;0.5145549;0.4764405;0.3514404;0.7557373;0.3084717;0.5115967;-0.7716065;-0.8360596;0.01159668;0.468628;-0.8887939;0.01745606;-0.4942627;-0.02746582;0.8260498;0.4920655;0.8299561;0.013549805;0.4803467;-0.3946533;0.765503;-0.5333252;-0.8243408;0.5389405;-0.01574707;-0.8126221;0.00378418;-0.5235596
596796;2022-07-23 07:57:21.570;49;217;7383715;34;4171323498.0;-1.47889916102091;-2.656027;0.0;0.01913661;-9.724131;0.8831869;0.5172242;33;124122914.0;1.73271910349528;2.785678;0.0;0.07906209;8.489543;-1.197869;0.5158089;0.4725342;0.3572998;0.7479248;0.2967529;0.5096436;-0.7716065;-0.8536377;0.01745606;0.4627686;-0.8848877;0.01745606;-0.4884033;-0.02355957;0.8299561;0.5057373;0.8338623;0.013549805;0.4705811;-0.3946533;0.7635498;-0.5372315;-0.8204346;0.546753;-0.007934571;-0.8126221;0.00378418;-0.5196533
596796;2022-07-23 07:57:21.570;49;217;7383715;34;4171323498.0;-1.47889916102091;-2.656027;0.0;0.01913661;-9.724131;0.8831869;0.5172242;33;124122914.0;1.73271910349528;2.785678;0.0;0.07906209;8.489543;-1.197869;0.5158089;0.4725342;0.3572998;0.7479248;0.2967529;0.5096436;-0.7716065;-0.8536377;0.01745606;0.4627686;-0.8848877;0.01745606;-0.4884033;-0.02355957;0.8299561;0.5057373;0.8338623;0.013549805;0.4705811;-0.3946533;0.7635498;-0.5372315;-0.8204346;0.546753;-0.007934571;-0.8126221;0.00378418;-0.5196533
596796;2022-07-23 07:57:21.570;49;217;7383715;34;4171323498.0;-1.15176781018575;-2.656027;0.0;-0.06281667;-8.513266;1.102175;0.5148936;33;124122914.0;1.34944295883179;2.785678;0.0;0.09433358;8.875023;-1.217693;0.5165165;0.4725342;0.3572998;0.7479248;0.2967529;0.5096436;-0.7716065;-0.8536377;0.01745606;0.4627686;-0.8848877;0.01745606;-0.4884033;-0.02355957;0.8299561;0.5057373;0.8338623;0.013549805;0.4705811;-0.3946533;0.7635498;-0.5372315;-0.8204346;0.546753;-0.007934571;-0.8126221;0.00378418;-0.5196533
596796;2022-07-23 07:57:21.570;49;217;7383715;34;4171323498.0;-0.194162368774414;-3.066049;0.0;-0.07519537;-7.573804;1.156632;0.5132321;33;124122912.0;-0.73443873723348;2.915718;0.0;0.11305235;7.013461;-1.27826;0.5127879;0.4725342;0.3572998;0.7479248;0.2967529;0.5096436;-0.7716065;-0.8536377;0.01745606;0.4627686;-0.8848877;0.01745606;-0.4884033;-0.02355957;0.8299561;0.5057373;0.8338623;0.013549805;0.4705811;-0.3946533;0.7635498;-0.5372315;-0.8204346;0.546753;-0.007934571;-0.8126221;0.00378418;-0.5196533
596797;2022-07-23 07:57:21.571;49;217;7383715;34;4171323500.0;-1.56881109873454;-3.066049;0.0;-0.03006419;-8.066559;0.997316;0.5140893;33;124122915.0;1.94678529103597;2.915718;0.0;0.09324282;7.353353;-1.193248;0.5136813;0.484253;0.3475342;0.749878;0.2987061;0.5076905;-0.7677002;-0.8341065;0.01745606;0.4627686;-0.8809814;0.01745606;-0.5001221;-0.02941895;0.8299561;0.499878;0.8358155;0.013549805;0.4744873;-0.3907471;0.7694092;-0.5352783;-0.8282471;0.5428467;-0.007934571;-0.8145752;0.009643555;-0.5274658
596797;2022-07-23 07:57:21.571;49;217;7383715;34;4171323500.0;-1.56881109873454;-3.066049;0.0;-0.03006419;-8.066559;0.997316;0.5140893;33;124122915.0;1.94678529103597;2.915718;0.0;0.09324282;7.353353;-1.193248;0.5136813;0.484253;0.3475342;0.749878;0.2987061;0.5076905;-0.7677002;-0.8341065;0.01745606;0.4627686;-0.8809814;0.01745606;-0.5001221;-0.02941895;0.8299561;0.499878;0.8358155;0.013549805;0.4744873;-0.3907471;0.7694092;-0.5352783;-0.8282471;0.5428467;-0.007934571;-0.8145752;0.009643555;-0.5274658
596797;2022-07-23 07:57:21.571;49;217;7383715;34;4171323497.0;1.10711868604024;-3.066049;0.0;-0.03959865;-8.441182;1.014553;0.5150051;33;124122912.0;-1.50889348983765;2.915718;0.0;0.09028006;7.979433;-1.187075;0.5145722;0.484253;0.3475342;0.749878;0.2987061;0.5076905;-0.7677002;-0.8341065;0.01745606;0.4627686;-0.8809814;0.01745606;-0.5001221;-0.02941895;0.8299561;0.499878;0.8358155;0.013549805;0.4744873;-0.3907471;0.7694092;-0.5352783;-0.8282471;0.5428467;-0.007934571;-0.8145752;0.009643555;-0.5274658
596797;2022-07-23 07:57:21.571;49;217;7383715;34;4171323502.0;-3.19959322611491;-2.962609;0.0;-0.07445123;-8.014546;1.135427;0.5137747;33;124122912.0;-1.23949432373047;2.976251;0.0;0.10738393;7.814177;-1.258404;0.5142597;0.484253;0.3475342;0.749878;0.2987061;0.5076905;-0.7677002;-0.8341065;0.01745606;0.4627686;-0.8809814;0.01745606;-0.5001221;-0.02941895;0.8299561;0.499878;0.8358155;0.013549805;0.4744873;-0.3907471;0.7694092;-0.5352783;-0.8282471;0.5428467;-0.007934571;-0.8145752;0.009643555;-0.5274658
596798;2022-07-23 07:57:21.572;49;217;7383715;34;4171323498.0;0.849633852640788;-2.962609;0.0;-0.06243685;-8.118631;1.089431;0.5143574;33;124122914.0;0.756049156188965;2.976251;0.0;0.08997796;7.709734;-1.190728;0.5142573;0.4783936;0.3612061;0.7381592;0.2908936;0.5057373;-0.7657471;-0.8555908;0.01550293;0.468628;-0.8751221;0.013549805;-0.5059815;-0.03137207;0.8299561;0.4901123;0.8436279;0.009643555;0.468628;-0.3770752;0.7713623;-0.5352783;-0.8321533;0.5487061;-0.005981446;-0.8145752;0.01550293;-0.513794
596798;2022-07-23 07:57:21.572;49;217;7383715;34;4171323502.0;-2.57852713267008;-2.962609;0.0;-0.02749593;-8.131092;0.9970146;0.5141219;33;124122914.0;0.588811675707499;2.976251;0.0;0.09836518;7.717875;-1.207025;0.5142528;0.4783936;0.3612061;0.7381592;0.2908936;0.5057373;-0.7657471;-0.8555908;0.01550293;0.468628;-0.8751221;0.013549805;-0.5059815;-0.03137207;0.8299561;0.4901123;0.8436279;0.009643555;0.468628;-0.3770752;0.7713623;-0.5352783;-0.8321533;0.5487061;-0.005981446;-0.8145752;0.01550293;-0.513794
596798;2022-07-23 07:57:21.572;49;217;7383715;34;4171323502.0;-2.57852713267008;-2.962609;0.0;-0.02749593;-8.131092;0.9970146;0.5141219;33;124122914.0;0.588811675707499;2.976251;0.0;0.09836518;7.717875;-1.207025;0.5142528;0.4783936;0.3612061;0.7381592;0.2908936;0.5057373;-0.7657471;-0.8555908;0.01550293;0.468628;-0.8751221;0.013549805;-0.5059815;-0.03137207;0.8299561;0.4901123;0.8436279;0.009643555;0.468628;-0.3770752;0.7713623;-0.5352783;-0.8321533;0.5487061;-0.005981446;-0.8145752;0.01550293;-0.513794
596798;2022-07-23 07:57:21.572;49;217;7383715;34;4171323498.0;1.23206361134847;-2.975976;0.0;-0.04233365;-8.347946;1.05933;0.5148191;33;124122913.0;-0.351488669713338;3.016382;0.0;0.07848098;7.916885;-1.169877;0.5145613;0.4783936;0.3612061;0.7381592;0.2908936;0.5057373;-0.7657471;-0.8555908;0.01550293;0.468628;-0.8751221;0.013549805;-0.5059815;-0.03137207;0.8299561;0.4901123;0.8436279;0.009643555;0.468628;-0.3770752;0.7713623;-0.5352783;-0.8321533;0.5487061;-0.005981446;-0.8145752;0.01550293;-0.513794
596799;2022-07-23 07:57:21.573;49;217;7383715;34;4171323499.0;-0.453322569529215;-3.313674;0.0;-0.07300239;-7.710295;1.124201;0.5134733;33;124122917.0;3.49972152709961;3.252176;0.0;0.1347329;7.422355;-1.318107;0.5138987;0.4744873;0.3475342;0.7440186;0.2947998;0.499878;-0.7735596;-0.8477783;0.013549805;0.4647217;-0.8868408;0.01745606;-0.5196533;-0.02746582;0.828003;0.4920655;0.8514404;0.009643555;0.4725342;-0.3790283;0.7694092;-0.529419;-0.8282471;0.5487061;-0.002075195;-0.8165283;0.01159668;-0.5177002
596799;2022-07-23 07:57:21.573;49;217;7383715;34;4171323498.0;0.198021332422892;-2.975976;0.0;-0.06618775;-8.869466;1.114009;0.5156667;33;124122915.0;2.02341763178508;3.016382;0.0;0.08030846;8.761677;-1.151443;0.5163712;0.4744873;0.3475342;0.7440186;0.2947998;0.499878;-0.7735596;-0.8477783;0.013549805;0.4647217;-0.8868408;0.01745606;-0.5196533;-0.02746582;0.828003;0.4920655;0.8514404;0.009643555;0.4725342;-0.3790283;0.7694092;-0.529419;-0.8282471;0.5487061;-0.002075195;-0.8165283;0.01159668;-0.5177002
596799;2022-07-23 07:57:21.573;49;217;7383715;34;4171323499.0;-0.655851046244303;-2.975976;0.0;-0.005301737;-9.372483;0.9381464;0.5166041;33;124122910.0;-2.08247439066569;3.016382;0.0;0.10053895;9.256822;-1.220673;0.5169574;0.4744873;0.3475342;0.7440186;0.2947998;0.499878;-0.7735596;-0.8477783;0.013549805;0.4647217;-0.8868408;0.01745606;-0.5196533;-0.02746582;0.828003;0.4920655;0.8514404;0.009643555;0.4725342;-0.3790283;0.7694092;-0.529419;-0.8282471;0.5487061;-0.002075195;-0.8165283;0.01159668;-0.5177002
596799;2022-07-23 07:57:21.573;49;217;7383715;34;4171323498.0;0.198021332422892;-2.975976;0.0;-0.06618775;-8.869466;1.114009;0.5156667;33;124122915.0;2.02341763178508;3.016382;0.0;0.08030846;8.761677;-1.151443;0.5163712;0.4744873;0.3475342;0.7440186;0.2947998;0.499878;-0.7735596;-0.8477783;0.013549805;0.4647217;-0.8868408;0.01745606;-0.5196533;-0.02746582;0.828003;0.4920655;0.8514404;0.009643555;0.4725342;-0.3790283;0.7694092;-0.529419;-0.8282471;0.5487061;-0.002075195;-0.8165283;0.01159668;-0.5177002
596800;2022-07-23 07:57:21.574;49;217;7383715;34;4171323503.0;-3.64956442515055;-3.313674;0.0;-0.07832874;-7.187852;1.117165;0.5122306;33;124122915.0;1.15025361378988;3.252176;0.0;0.1243445;6.903339;-1.296213;0.5127313;0.4744873;0.3475342;0.7440186;0.2947998;0.499878;-0.7735596;-0.8477783;0.013549805;0.4647217;-0.8868408;0.01745606;-0.5196533;-0.02746582;0.828003;0.4920655;0.8514404;0.009643555;0.4725342;-0.3809815;0.7772217;-0.5313721;-0.8360596;0.5487061;-0.002075195;-0.8184815;0.009643555;-0.5216065
596800;2022-07-23 07:57:21.574;49;217;7383715;34;4171323496.0;2.42307790120443;-3.313674;0.0;-0.07310792;-7.60259;1.127318;0.5135234;33;124122912.0;-1.23057778676351;3.252176;0.0;0.11705377;7.077581;-1.257339;0.5128896;0.4744873;0.3475342;0.7440186;0.2947998;0.499878;-0.7735596;-0.8477783;0.013549805;0.4647217;-0.8868408;0.01745606;-0.5196533;-0.02746582;0.828003;0.4920655;0.8514404;0.009643555;0.4725342;-0.3809815;0.7772217;-0.5313721;-0.8360596;0.5487061;-0.002075195;-0.8184815;0.009643555;-0.5216065
596800;2022-07-23 07:57:21.574;49;217;7383715;34;4171323496.0;2.42307790120443;-3.313674;0.0;-0.07310792;-7.60259;1.127318;0.5135234;33;124122912.0;-1.23057778676351;3.252176;0.0;0.11705377;7.077581;-1.257339;0.5128896;0.4744873;0.3475342;0.7440186;0.2947998;0.499878;-0.7735596;-0.8477783;0.013549805;0.4647217;-0.8868408;0.01745606;-0.5196533;-0.02746582;0.828003;0.4920655;0.8514404;0.009643555;0.4725342;-0.3809815;0.7772217;-0.5313721;-0.8360596;0.5487061;-0.002075195;-0.8184815;0.009643555;-0.5216065
596800;2022-07-23 07:57:21.574;49;217;7383715;34;4171323495.0;2.79840755462646;-3.059254;0.0;-0.035343;-7.813464;1.034871;0.5140036;33;124122915.0;1.57304890950521;3.091233;0.0;0.0776672;7.39776;-1.155111;0.5137533;0.4744873;0.3475342;0.7440186;0.2947998;0.499878;-0.7735596;-0.8477783;0.013549805;0.4647217;-0.8868408;0.01745606;-0.5196533;-0.02746582;0.828003;0.4920655;0.8514404;0.009643555;0.4725342;-0.3809815;0.7772217;-0.5313721;-0.8360596;0.5487061;-0.002075195;-0.8184815;0.009643555;-0.5216065
596801;2022-07-23 07:57:21.575;49;217;7383715;34;4171323497.0;0.693618694941203;-3.059254;0.0;-0.03124843;-7.595659;1.01761;0.5134213;33;124122914.0;0.170499006907145;3.091233;0.0;0.07370228;7.613241;-1.173264;0.5140372;0.4822998;0.3553467;0.7420655;0.3006592;0.499878;-0.7677002;-0.8516846;0.013549805;0.4705811;-0.8790283;0.01940918;-0.5059815;-0.03137207;0.8299561;0.4862061;0.8377686;0.005737305;0.4822998;-0.388794;0.7713623;-0.5255127;-0.8321533;0.546753;-0.00402832;-0.8184815;0.00769043;-0.513794
596801;2022-07-23 07:57:21.575;49;217;7383715;34;4171323497.0;0.693618694941203;-3.059254;0.0;-0.03124843;-7.595659;1.01761;0.5134213;33;124122915.0;0.738991101582845;3.091233;0.0;0.06217638;7.306474;-1.136866;0.5135231;0.4822998;0.3553467;0.7420655;0.3006592;0.499878;-0.7677002;-0.8516846;0.013549805;0.4705811;-0.8790283;0.01940918;-0.5059815;-0.03137207;0.8299561;0.4862061;0.8377686;0.005737305;0.4822998;-0.388794;0.7713623;-0.5255127;-0.8321533;0.546753;-0.00402832;-0.8184815;0.00769043;-0.513794
596801;2022-07-23 07:57:21.575;49;217;7383715;34;4171323497.0;0.540190776189168;-3.059254;0.0;-0.03183191;-8.007138;1.021638;0.5141608;33;124122914.0;0.170499006907145;3.091233;0.0;0.07370228;7.613241;-1.173264;0.5140372;0.4822998;0.3553467;0.7420655;0.3006592;0.499878;-0.7677002;-0.8516846;0.013549805;0.4705811;-0.8790283;0.01940918;-0.5059815;-0.03137207;0.8299561;0.4862061;0.8377686;0.005737305;0.4822998;-0.388794;0.7713623;-0.5255127;-0.8321533;0.546753;-0.00402832;-0.8184815;0.00769043;-0.513794
596801;2022-07-23 07:57:21.575;49;217;7383715;34;4171323497.0;0.540190776189168;-2.784047;0.0;-0.03183191;-8.007138;1.021638;0.5141608;33;124122914.0;-0.272243062655131;2.804866;0.0;0.07821435;8.141017;-1.183254;0.5150077;0.4822998;0.3553467;0.7420655;0.3006592;0.499878;-0.7677002;-0.8516846;0.013549805;0.4705811;-0.8790283;0.01940918;-0.5059815;-0.03137207;0.8299561;0.4862061;0.8377686;0.005737305;0.4822998;-0.388794;0.7713623;-0.5255127;-0.8321533;0.546753;-0.00402832;-0.8184815;0.00769043;-0.513794
